数据年月,商品编码,商品名称,美元
202505,55,第55章  化学纤维短纤,116667053.0
202505,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,100516191.0
202505,57,第57章  地毯及纺织材料的其他铺地制品,6494670.0
202505,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,20774587.0
202505,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,108661562.0
202505,60,第60章  针织物及钩编织物,44935438.0
202505,61,第61章  针织或钩编的服装及衣着附件,262425475.0
202505,62,第62章  非针织或非钩编的服装及衣着附件,366808802.0
202505,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,27193036.0
202505,64,第64章  鞋靴、护腿和类似品及其零件,434264642.0
202505,65,第65章  帽类及其零件,20069163.0
202505,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,1133143.0
202505,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,117428830.0
202505,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,153877109.0
202505,69,第69章  陶瓷产品,125417384.0
202505,70,第70章  玻璃及其制品,527557339.0
202505,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,11642004376.0
202505,72,第72章  钢铁,2450812840.0
202505,73,第73章  钢铁制品,700380549.0
202505,74,第74章  铜及其制品,5794422738.0
202505,75,第75章  镍及其制品,1049745560.0
202505,76,第76章  铝及其制品,1439620860.0
202505,78,第78章  铅及其制品,31984326.0
202505,79,第79章  锌及其制品,94816288.0
202505,80,第80章  锡及其制品,84062286.0
202505,81,第81章  其他贱金属、金属陶瓷及其制品,491077485.0
202505,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,214922916.0
202505,83,第83章  贱金属杂项制品,139853402.0
202505,84,第84章  核反应堆、锅炉、机器、机械器具及零件,21431638051.0
202505,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,49537899223.0
202505,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,61407149.0
202505,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,4032226144.0
202505,88,第88章  航空器、航天器及其零件,551129728.0
202505,89,第89章  船舶及浮动结构体,15748549.0
202505,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,5606932128.0
202505,91,第91章  钟表及其零件,257803430.0
202505,92,第92章  乐器及其零件、附件,23800022.0
202505,93,第93章  武器、弹药及其零件、附件,68203.0
202505,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,168941337.0
202505,95,第95章  玩具、游戏品、运动用品及其零件、附件,236142954.0
202505,96,第96章  杂项制品,92331861.0
202505,97,第97章  艺术品、收藏品及古物,61794117.0
202505,98,第98章  特殊交易品及未分类商品,772393555.0
