数据年月,商品编码,商品名称,人民币
202008,55,第55章  化学纤维短纤,879542568.0
202008,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,828738868.0
202008,57,第57章  地毯及纺织材料的其他铺地制品,52294438.0
202008,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,172688609.0
202008,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,829673573.0
202008,60,第60章  针织物及钩编织物,500330902.0
202008,61,第61章  针织或钩编的服装及衣着附件,2461481938.0
202008,62,第62章  非针织或非钩编的服装及衣着附件,3189242209.0
202008,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,337584746.0
202008,64,第64章  鞋靴、护腿和类似品及其零件,4265386531.0
202008,65,第65章  帽类及其零件,128638719.0
202008,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,5058271.0
202008,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,206649137.0
202008,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,998019891.0
202008,69,第69章  陶瓷产品,767785309.0
202008,70,第70章  玻璃及其制品,4576628792.0
202008,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,26094670107.0
202008,72,第72章  钢铁,28160950332.0
202008,73,第73章  钢铁制品,5466717032.0
202008,74,第74章  铜及其制品,34090206375.0
202008,75,第75章  镍及其制品,2066044062.0
202008,76,第76章  铝及其制品,7113799121.0
202008,78,第78章  铅及其制品,71134103.0
202008,79,第79章  锌及其制品,1189254227.0
202008,80,第80章  锡及其制品,123112754.0
202008,81,第81章  其他贱金属、金属陶瓷及其制品,2167343851.0
202008,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1533503073.0
202008,83,第83章  贱金属杂项制品,1070279137.0
202008,84,第84章  核反应堆、锅炉、机器、机械器具及零件,115885258481.0
202008,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,328346436317.0
202008,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,430295784.0
202008,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,46609070858.0
202008,88,第88章  航空器、航天器及其零件,3055690774.0
202008,89,第89章  船舶及浮动结构体,64737843.0
202008,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,58379177873.0
202008,91,第91章  钟表及其零件,2943254497.0
202008,92,第92章  乐器及其零件、附件,236959610.0
202008,93,第93章  武器、弹药及其零件、附件,3472856.0
202008,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,1695669953.0
202008,95,第95章  玩具、游戏品、运动用品及其零件、附件,1375571551.0
202008,96,第96章  杂项制品,938153090.0
202008,97,第97章  艺术品、收藏品及古物,363432835.0
202008,98,第98章  特殊交易品及未分类商品,5641555865.0
